Time,x,y,z,Red,Green,Blue
26841,-1.75148606300354,1.4493165016174316,1.0,0,0,0
26942,-1.706467866897583,1.5157302618026733,1.0,255,255,255
27042,-1.6742397546768188,1.5558050870895386,1.0,0,0,0
27142,-1.6233162879943848,1.6076103448867798,1.0,255,255,255
27243,-1.5834362506866455,1.644310474395752,1.0,255,255,255
27343,-1.5237572193145752,1.6913940906524658,1.0,0,0,0
27444,-1.4776804447174072,1.7251660823822021,1.0,255,255,255
27544,-1.4103877544403076,1.7663209438323975,1.0,0,0,0
27645,-1.3356248140335083,1.7927629947662354,1.0,255,255,255
27746,-1.2844417095184326,1.8277207612991333,1.0,0,0,0
27846,-1.2058919668197632,1.8553667068481445,1.0,255,255,255
27947,-1.1525946855545044,1.870448350906372,1.0,255,255,255
28047,-1.0666284561157227,1.88993501663208,1.0,0,0,0
28148,-1.0117709636688232,1.8957939147949219,1.0,255,255,255
28249,-0.9222133159637451,1.9018964767456055,1.0,0,0,0
28349,-0.8601173162460327,1.9027475118637085,1.0,0,0,0
28449,-0.7684277296066284,1.8935915231704712,1.0,255,255,255
28550,-0.7091169953346252,1.880500316619873,1.0,0,0,0
28651,-0.6145848631858826,1.8537801504135132,1.0,255,255,255
28751,-0.552666187286377,1.8281415700912476,1.0,0,0,0
28852,-0.4572051763534546,1.7762051820755005,1.0,255,255,255
28952,-0.39030465483665466,1.7309508323669434,1.0,255,255,255
29052,-0.29574185609817505,1.6380846500396729,1.0,0,0,0
29153,-0.2319791316986084,1.5546928644180298,1.0,255,255,255
29253,-0.1346869170665741,1.3885188102722168,1.0,0,0,0
29353,-0.07915958762168884,1.268357753753662,1.0,0,0,0
29454,-0.011622965335845947,1.1371734142303467,1.0,255,255,255
29554,0.022052615880966187,1.083909273147583,1.0,0,0,0
29654,0.06349977850914001,1.0367000102996826,1.0,255,255,255
29756,0.08786889910697937,1.0211466550827026,1.0,0,0,0
29856,0.11913400888442993,1.0121524333953857,1.0,255,255,255
29958,0.1356004774570465,1.0100350379943848,1.0005571842193604,255,255,255
30058,0.14003369212150574,1.009397268295288,1.001969575881958,255,13,0
30158,0.12273973226547241,1.0116521120071411,1.003031849861145,255,13,0
30259,0.09139946103096008,1.014983892440796,1.0047080516815186,255,13,0
30359,0.068206787109375,1.016830563545227,1.0058727264404297,255,13,0
30460,0.03167867660522461,1.0186578035354614,1.0076593160629272,255,13,0
